Neighborhood,Latitude,Longitude,VenueName,VenueLatitude,VenueLongitude,VenueCategory
Maison-Blanche,48.82263001832193,2.3583900771826585,La Goulette Zmen,48.81453083429106,2.3614409415313276,Mediterranean Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Le Bouche à Oreille,48.827617559349854,2.3522128560030446,Bistro
Maison-Blanche,48.82263001832193,2.3583900771826585,Biérocratie,48.82540433288979,2.34705116583509,Beer Store
Maison-Blanche,48.82263001832193,2.3583900771826585,La Folie en Tête,48.82757341292547,2.348275832727528,Bar
Maison-Blanche,48.82263001832193,2.3583900771826585,Coupi Bar,48.821215,2.370005,Coffee Shop
Maison-Blanche,48.82263001832193,2.3583900771826585,C.O.Q. Hotel Paris,48.83296505567153,2.3573027798528976,Hotel
Maison-Blanche,48.82263001832193,2.3583900771826585,Olympiades Entrée Principale,48.826598276121274,2.364797244444801,Trail
Maison-Blanche,48.82263001832193,2.3583900771826585,Lao Viet,48.82318409154258,2.374036147342368,Vietnamese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,L'Âge d'Or,48.82653488996314,2.359863817691803,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Au Village de Choisy,48.825478,2.360682,Chinese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,L'Avant-Goût,48.82876254331814,2.3533020798625714,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Chez Yong,48.82392745476851,2.3507131384891213,Chinese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Butte aux Thaï,48.828175,2.350118,Thai Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Parc de Choisy,48.82796120411918,2.3599849638157875,Park
Maison-Blanche,48.82263001832193,2.3583900771826585,Thai Yim 2,48.826413,2.369163,Thai Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Pho Bida Viet Nam,48.8242390414107,2.368000372401892,Vietnamese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Square René Le Gall,48.832605370064876,2.349421977996826,Park
Maison-Blanche,48.82263001832193,2.3583900771826585,Il était un square,48.831002,2.347952,Burger Joint
Maison-Blanche,48.82263001832193,2.3583900771826585,Brun,48.82587853318644,2.350757839119947,Bakery
Maison-Blanche,48.82263001832193,2.3583900771826585,Otakuni,48.8302703265405,2.3546133921410606,Japanese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Parc Montsouris,48.82251928174206,2.33784019947052,Park
Maison-Blanche,48.82263001832193,2.3583900771826585,Restaurant Chez Mamane,48.82870638791298,2.350592909063516,Mediterranean Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,La Tropicale,48.83156736657509,2.357189655303955,Dessert Shop
Maison-Blanche,48.82263001832193,2.3583900771826585,La Fabrique aux Gourmandises,48.820959336294436,2.343163136001436,Bakery
Maison-Blanche,48.82263001832193,2.3583900771826585,Baan Issan,48.833701791978896,2.3546093702316284,Thai Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Sésame et Sel,48.814815,2.361971,Korean Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Pizza Caravelle,48.82669515682725,2.3392416461501853,Italian Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Tempero,48.833057,2.369423,Brazilian Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Pâtisserie de Saison,48.823757,2.364505,Pastry Shop
Maison-Blanche,48.82263001832193,2.3583900771826585,Le Gob,48.833645502885794,2.3539797594117355,Pub
Maison-Blanche,48.82263001832193,2.3583900771826585,Crêperie Paris Breizh,48.831964631894074,2.35819548368454,Creperie
Maison-Blanche,48.82263001832193,2.3583900771826585,L'Île Aux Singes,48.83067809513146,2.3485757410526276,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Parc de la Cité Internationale Universitaire,48.81850256164343,2.3374378976034484,Park
Maison-Blanche,48.82263001832193,2.3583900771826585,L'Essentiel - Anthony Bosson,48.82948758709085,2.348003089427948,Bakery
Maison-Blanche,48.82263001832193,2.3583900771826585,Ibis Styles Paris Massena Olympiades,48.82363642527809,2.371475747307045,Hotel
Maison-Blanche,48.82263001832193,2.3583900771826585,Tang Frères 2,48.8292882624002,2.3575740506077447,Convenience Store
Maison-Blanche,48.82263001832193,2.3583900771826585,MK2 Bibliothèque,48.83206297663904,2.3758873343467712,Multiplex
Maison-Blanche,48.82263001832193,2.3583900771826585,Hôtel la Manufacture,48.83295468059701,2.3553556948900223,Hotel
Maison-Blanche,48.82263001832193,2.3583900771826585,Caminito Cabaret,48.8270664105023,2.374364896653814,Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Le Débonnaire,48.83102522816541,2.374483289224854,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Lorette,48.828186,2.352519,Bakery
Maison-Blanche,48.82263001832193,2.3583900771826585,Les Frangins,48.83574295043945,2.352196455001831,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,La Belette Qui Tète,48.83594501401214,2.349792797000508,Cocktail Bar
Maison-Blanche,48.82263001832193,2.3583900771826585,Studio Luna Rossa,48.83101508947353,2.3785501494795382,Recording Studio
Maison-Blanche,48.82263001832193,2.3583900771826585,Chez Neung,48.83756338657033,2.3541388008808917,Thai Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Oya Café,48.83616016262197,2.353284264756311,Gaming Cafe
Maison-Blanche,48.82263001832193,2.3583900771826585,Le Grenier à Pain,48.82767241057309,2.356468141078949,Bakery
Maison-Blanche,48.82263001832193,2.3583900771826585,Le Plaza,48.815512,2.360254,Italian Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Manufacture des Gobelins,48.83499164400254,2.3532088971528764,Museum
Maison-Blanche,48.82263001832193,2.3583900771826585,Au Bon Coin,48.838155340261906,2.3516649893427046,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Tesoro d'Italia,48.837588376725286,2.354215237131465,Italian Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Le Pavillon Montsouris,48.82224379286715,2.3405277729034424,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,L'Ourcine,48.83578444104796,2.3465760831483085,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Restaurant Buddha,48.836061169282,2.347046533995102,Indian Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Au pays de Confucius,48.83765002335843,2.3601776383306405,Chinese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Persillé,48.83072226547507,2.3748712617830288,Steakhouse
Maison-Blanche,48.82263001832193,2.3583900771826585,Marché Auguste Blanqui,48.82979890497819,2.3506616111618825,Farmers Market
Maison-Blanche,48.82263001832193,2.3583900771826585,Théâtre de la Cité Internationale,48.81911441550934,2.3383283615112305,Theater
Maison-Blanche,48.82263001832193,2.3583900771826585,Boulangerie Huré,48.83146478331912,2.3541802167892456,Bakery
Maison-Blanche,48.82263001832193,2.3583900771826585,Francesca,48.811724636314764,2.362489700317383,Italian Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Fratello's,48.81358631335247,2.3614972829818726,Italian Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Shinotaku,48.826423643937055,2.341066896915436,Japanese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Les Frigos,48.83138499046652,2.3792621061124524,Performing Arts Venue
Maison-Blanche,48.82263001832193,2.3583900771826585,Jardins des Grands-Moulins — Abbé-Pierre,48.82908327238094,2.3822429144255475,Garden
Maison-Blanche,48.82263001832193,2.3583900771826585,Pizza Gadjos,48.81413561851138,2.340790629386902,Food Truck
Maison-Blanche,48.82263001832193,2.3583900771826585,Desvouges,48.83911487831038,2.356208731427311,French Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,L'Escurial,48.83698735581082,2.3497982711910814,Indie Movie Theater
Maison-Blanche,48.82263001832193,2.3583900771826585,Bateau El Alamein,48.834382288800796,2.3779703551784395,Lounge
Maison-Blanche,48.82263001832193,2.3583900771826585,Le KB,48.808681,2.36232,Wine Bar
Maison-Blanche,48.82263001832193,2.3583900771826585,L'Arobase,48.83049877895316,2.374708503484726,Café
Maison-Blanche,48.82263001832193,2.3583900771826585,Store MK2,48.83239708543605,2.3754424307355744,Bookstore
Maison-Blanche,48.82263001832193,2.3583900771826585,Chinatown Olympiades,48.82331348471572,2.3657826125105776,Chinese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Au Vietnam,48.83856180827378,2.3510859170582754,Vietnamese Restaurant
Maison-Blanche,48.82263001832193,2.3583900771826585,Carl Marletti,48.83949014675772,2.3503057298588117,Dessert Shop
Maison-Blanche,48.82263001832193,2.3583900771826585,Hotel Saint Marcel,48.838196,2.3570194,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,Square René Le Gall,48.832605370064876,2.349421977996826,Park
Croulebarbe,48.834580000000074,2.34495000000004,Les Grands Voisins,48.83724443023552,2.334895133972168,Art Gallery
Croulebarbe,48.834580000000074,2.34495000000004,Dose – Dealer de Café,48.8422039324412,2.3498297273739035,Coffee Shop
Croulebarbe,48.834580000000074,2.34495000000004,La Closerie des Lilas,48.83997321472334,2.335926129212044,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Au P'tit Grec,48.842858,2.349721,Creperie
Croulebarbe,48.834580000000074,2.34495000000004,Les Papilles,48.84462982913631,2.3418996786540847,Bistro
Croulebarbe,48.834580000000074,2.34495000000004,Foyer Vietnam,48.842187,2.351987,Vietnamese Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Panthéon,48.846229,2.346084,Monument / Landmark
Croulebarbe,48.834580000000074,2.34495000000004,Parc Montsouris,48.82251928174206,2.33784019947052,Park
Croulebarbe,48.834580000000074,2.34495000000004,Place du Panthéon,48.84651979557016,2.344965002152421,Plaza
Croulebarbe,48.834580000000074,2.34495000000004,Grand Bassin du Jardin du Luxembourg,48.8469042547371,2.3371830582618713,Fountain
Croulebarbe,48.834580000000074,2.34495000000004,Jardin des Plantes,48.84355975409625,2.3594839105498977,Botanical Garden
Croulebarbe,48.834580000000074,2.34495000000004,Nossa Churrasqueira,48.8473706224662,2.3481693863868713,Portuguese Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Amorino,48.84472335853748,2.3321104795364187,Ice Cream Shop
Croulebarbe,48.834580000000074,2.34495000000004,Jardin du Luxembourg,48.84705290819862,2.3365044593811035,Garden
Croulebarbe,48.834580000000074,2.34495000000004,Fontaine Médicis,48.84806252656264,2.3386770486831665,Fountain
Croulebarbe,48.834580000000074,2.34495000000004,Jozi Café,48.847889,2.347035,Coffee Shop
Croulebarbe,48.834580000000074,2.34495000000004,La Cave des Papilles,48.834376211167786,2.328439428081595,Wine Shop
Croulebarbe,48.834580000000074,2.34495000000004,Bistro du Périgord,48.84988629254856,2.345055089074744,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,La Maison d'Isabelle,48.850006666984385,2.348443370314823,Bakery
Croulebarbe,48.834580000000074,2.34495000000004,La Filmothèque du Quartier Latin,48.84956850411322,2.3426390287381453,Indie Movie Theater
Croulebarbe,48.834580000000074,2.34495000000004,Aux Merveilleux de Fred,48.849541728890784,2.3493568557601345,Pastry Shop
Croulebarbe,48.834580000000074,2.34495000000004,Fromagerie Laurent Dubois,48.85006815113055,2.3484761634271796,Cheese Shop
Croulebarbe,48.834580000000074,2.34495000000004,Chez Trassoudaine,48.82877357673622,2.365232619681503,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Album Comics,48.850603321148505,2.345603746070992,Comic Shop
Croulebarbe,48.834580000000074,2.34495000000004,Diptyque,48.84958930022203,2.351652775311941,Miscellaneous Shop
Croulebarbe,48.834580000000074,2.34495000000004,Bar à Iode,48.849600145254804,2.3516081777518325,Seafood Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Parc de la Cité Internationale Universitaire,48.81850256164343,2.3374378976034484,Park
Croulebarbe,48.834580000000074,2.34495000000004,Le Bombardier,48.84686456777357,2.347569912672043,Pub
Croulebarbe,48.834580000000074,2.34495000000004,Institut du Monde Arabe,48.848846202308756,2.3567819595336914,Museum
Croulebarbe,48.834580000000074,2.34495000000004,La Tour d'Argent,48.849791141859484,2.3549500107765198,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Tempero,48.833057,2.369423,Brazilian Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Gibert Joseph,48.85037266198398,2.3425989326257635,Bookstore
Croulebarbe,48.834580000000074,2.34495000000004,Breizh Café,48.851638,2.338804,Creperie
Croulebarbe,48.834580000000074,2.34495000000004,Observatoire Panoramique de la Tour Montparnasse,48.84215507181876,2.3219260217564104,Scenic Lookout
Croulebarbe,48.834580000000074,2.34495000000004,Castor Club,48.85197948108793,2.342466032109098,Cocktail Bar
Croulebarbe,48.834580000000074,2.34495000000004,Le Petit Sommelier,48.84016745306044,2.321474898549565,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,L'Avant Comptoir,48.85203883164107,2.3388125002384186,Wine Bar
Croulebarbe,48.834580000000074,2.34495000000004,Place Saint-Sulpice,48.850822987537555,2.333323359489441,Plaza
Croulebarbe,48.834580000000074,2.34495000000004,Hexagone Café,48.835287,2.320126,Coffee Shop
Croulebarbe,48.834580000000074,2.34495000000004,Thieng Heng,48.82366400555119,2.3651949634567324,Vietnamese Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Ayako,48.83588306056836,2.3187931811427416,Japanese Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,OFF Paris Seine - Hôtel flottant,48.842823143946674,2.367939743057754,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,Quai Saint-Bernard,48.84713763220042,2.3604297637939453,Pedestrian Plaza
Croulebarbe,48.834580000000074,2.34495000000004,Les Fauves,48.841937095111525,2.3225812832580477,Comfort Food Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Olympiades Entrée Principale,48.826598276121274,2.364797244444801,Trail
Croulebarbe,48.834580000000074,2.34495000000004,La Nouvelle Seine,48.85174315449649,2.3504625788364315,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Tang Frères,48.823929171766075,2.365380314402004,Supermarket
Croulebarbe,48.834580000000074,2.34495000000004,Hôtel L'Orchidée,48.83578598679942,2.3189038038253784,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,Papy aux Fourneaux,48.835578,2.318121,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Paris Store,48.823264713509126,2.365869089887504,Supermarket
Croulebarbe,48.834580000000074,2.34495000000004,Thai Yim 2,48.826413,2.369163,Thai Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Wanderlust,48.84020430445809,2.3708512134550888,Nightclub
Croulebarbe,48.834580000000074,2.34495000000004,OFF Paris Seine Bar,48.842868481496346,2.3678676996120966,Hotel Bar
Croulebarbe,48.834580000000074,2.34495000000004,Hôtel Catalogne Paris Gare Montparnasse,48.837658114450505,2.318503011776824,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,L'Atelier B,48.83547,2.3199,Burger Joint
Croulebarbe,48.834580000000074,2.34495000000004,Kimura,48.83371725265877,2.3185405531440275,Sushi Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Hôtel Pullman Paris Montparnasse,48.83848274067688,2.3203407554861997,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,Thai Panthong,48.83648258013437,2.320186078657365,Thai Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Season Square,48.83265,2.370998,Vegetarian / Vegan Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Hôtel Concorde Montparnasse,48.837793513196345,2.318321234495498,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,Pâtisserie de Saison,48.823757,2.364505,Pastry Shop
Croulebarbe,48.834580000000074,2.34495000000004,Brioche Dorée,48.84184563712895,2.3666793107986446,Sandwich Place
Croulebarbe,48.834580000000074,2.34495000000004,Café Losserand,48.83395633266318,2.3182258181190307,Bar
Croulebarbe,48.834580000000074,2.34495000000004,Djoon,48.83658607477067,2.3714254796504974,Nightclub
Croulebarbe,48.834580000000074,2.34495000000004,Garage,48.841205193678654,2.3694419860839844,Nightclub
Croulebarbe,48.834580000000074,2.34495000000004,BOB Hôtel,48.83351360662691,2.319115604169688,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,Anticafé Station F,48.83448679075999,2.370453295563846,Coffee Shop
Croulebarbe,48.834580000000074,2.34495000000004,C'est mon plaisir,48.83154822939783,2.3193588138167835,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Les Tontons,48.83515781450382,2.3202459592817335,French Restaurant
Croulebarbe,48.834580000000074,2.34495000000004,Yinki,48.82436009594262,2.3658913442063,Juice Bar
Croulebarbe,48.834580000000074,2.34495000000004,9HOTEL,48.83373354373097,2.3176970740167464,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,Jardin Atlantique,48.83968137130574,2.3191237449645996,Garden
Croulebarbe,48.834580000000074,2.34495000000004,Hotel 55 Montparnasse,48.833566204027065,2.3176577022895577,Hotel
Croulebarbe,48.834580000000074,2.34495000000004,Chinatown Olympiades,48.82331348471572,2.3657826125105776,Chinese Restaurant
